[20153], 48, 739961.72329861, 3458.28215848, 171.23303426, 90.96210385, 1, 3458.28215848, 171.23303426, 90.96210385, 0, 0, 32.48120267, 131.81754919
[20153], 49, 739961.72341435, 3447.96462849, 173.94785741, 89.60953309, 1, 3447.96462849, 173.94785741, 89.60953309, 0, 0, 32.84564664, 131.84216761
[20153], 50, 739961.72354167, 3452.45681486, 175.44922141, 90.06258280, 1, 3452.45681486, 175.44922141, 90.06258280, 1337.43811004, -313.91589790, 32.72280243, 131.84047075
[20153], 51, 739961.72365741, 3450.51329142, 176.78618415, 90.17050299, 1, 3450.51329142, 176.78618415, 90.17050299, 1132.94697393, -289.11970222, 32.69597639, 131.82406306
[20153], 52, 739961.72377315, 3448.53118891, 178.19767881, 90.04057431, 1, 3448.53118891, 178.19767881, 90.04057431, 930.16405762, -266.65291574, 32.73175982, 131.82108294
[20141], 39, 739961.72223380, 3980.03594849, -165.89783985, 106.21370267, 1, 3980.03594849, -165.89783985, 106.21370267, 0, 0, 27.58873086, 132.73718860
[20141], 40, 739961.72235340, 3978.88855724, -165.86560448, 106.18388960, 0, 3978.88855724, -165.86560448, 106.18388960, 0, 0, 27.59922856, 132.73654182
[20141], 41, 739961.72247299, 3980.61424078, -166.24842779, 106.11024788, 0, 3980.61424078, -166.24842779, 106.11024788, 0, 0, 27.61610066, 132.75567959
[20141], 42, 739961.72259259, 3968.86470073, -168.26400500, 106.76806500, 1, 3968.86470073, -168.26400500, 106.76806500, 0, 0, 27.45891679, 132.60087228
[20141], 43, 739961.72270833, 3988.51745742, -167.00172571, 105.22956434, 1, 3988.51745742, -167.00172571, 105.22956434, 0, 0, 27.84453463, 132.92508343
[20141], 44, 739961.72282407, 3985.26245631, -166.56739495, 105.14331495, 1, 3985.26245631, -166.56739495, 105.14331495, 0, 0, 27.87479470, 132.92300178
[20141], 45, 739961.72294367, 3987.40564609, -167.75502399, 105.82043183, 0, 3987.40564609, -167.75502399, 105.82043183, 0, 0, 27.68275904, 132.83087254
[20141], 46, 739961.72306327, 3989.13133131, -168.13784768, 105.74679004, 0, 3989.13133131, -168.13784768, 105.74679004, 0, 0, 27.69976245, 132.84994736
[20141], 47, 739961.72318287, 3979.35600107, -169.33757200, 105.95045135, 1, 3979.35600107, -169.33757200, 105.95045135, 0, 0, 27.66268257, 132.77434573
[20141], 48, 739961.72329861, 3989.61921758, -168.86457057, 105.61466082, 1, 3989.61921758, -168.86457057, 105.61466082, 803.97396715, 393.06301040, 27.73543674, 132.87220667
[20141], 49, 739961.72341435, 3990.89289448, -169.34316174, 105.51779905, 1, 3990.89289448, -169.34316174, 105.51779905, 540.75674304, 289.93415718, 27.75983149, 132.89267385
[20141], 50, 739961.72354167, 4005.53925890, -168.90734165, 104.11874268, 1, 4005.53925890, -168.90734165, 104.11874268, 154.04558534, 170.62940111, 28.12299367, 133.16743803
[20141], 51, 739961.72365741, 3996.59960663, -170.10569258, 105.19294710, 1, 3996.59960663, -170.10569258, 105.19294710, 494.38843259, 310.64849265, 27.83912748, 132.96768323
[20141], 52, 739961.72377315, 3998.18918803, -170.56071331, 105.17790892, 1, 3998.18918803, -170.56071331, 105.17790892, 547.39362195, 321.18507878, 27.84025231, 132.97723651
[20115], 39, 739961.72223380, 2501.12933017, 79.00877921, 104.36855890, 1, 2501.12933017, 79.00877921, 104.36855890, 0, 0, 30.69452066, 125.98232239
[20115], 40, 739961.72234954, 2494.90386203, 79.18078309, 103.67593461, 1, 2494.90386203, 79.18078309, 103.67593461, 0, 0, 30.83056129, 126.00779776
[20115], 41, 739961.72247685, 2497.34466152, 80.70278412, 105.44588760, 1, 2497.34466152, 80.70278412, 105.44588760, 0, 0, 30.50573259, 125.87377576
[20115], 42, 739961.72259259, 2496.53709390, 81.94578346, 104.48182818, 0, 2496.53709390, 81.94578346, 104.48182818, 0, 0, 30.68143128, 125.95064250
[20115], 43, 739961.72270833, 2495.72952709, 83.13485301, 104.52249934, 0, 2495.72952709, 83.13485301, 104.52249934, 0, 0, 30.67537558, 125.94336391
[20115], 44, 739961.72282407, 2504.89076692, 84.76261649, 105.07542342, 1, 2504.89076692, 84.76261649, 105.07542342, 0, 0, 30.55997860, 125.94176105
[20115], 45, 739961.72293981, 2491.70826158, 85.64572146, 104.12648667, 1, 2491.70826158, 85.64572146, 104.12648667, 0, 0, 30.75372409, 125.95604581
[20115], 46, 739961.72306713, 2493.87614805, 86.88743724, 104.63907874, 1, 2493.87614805, 86.88743724, 104.63907874, -87.29330395, -32.45622614, 30.65729443, 125.92472966
[20115], 47, 739961.72318287, 2492.81273432, 88.15742077, 104.68717082, 1, 2492.81273432, 88.15742077, 104.68717082, -100.38626881, -50.74618203, 30.65034049, 125.91558084
[20115], 48, 739961.72329861, 2490.76171425, 87.65364612, 104.96001554, 1, 2490.76171425, 87.65364612, 104.96001554, -109.12970955, -62.63831792, 30.60444142, 125.88293473
[20115], 49, 739961.72341435, 2491.52449385, 90.29856674, 104.82890908, 1, 2491.52449385, 90.29856674, 104.82890908, -151.99604118, -86.33309246, 30.62684516, 125.89756435
[20115], 50, 739961.72354167, 2490.66564838, 91.87624014, 104.90043559, 1, 2490.66564838, 91.87624014, 104.90043559, 8.32097704, -42.15392043, 30.61535345, 125.88743939
[20126], 38, 739961.72211806, 3677.44903045, -73.43925273, 101.40268110, 1, 3677.44903045, -73.43925273, 101.40268110, 0, 0, 29.43990038, 131.97541877
[20126], 39, 739961.72223380, 3687.97705381, -72.96037683, 102.85001269, 1, 3687.97705381, -72.96037683, 102.85001269, 0, 0, 29.03966791, 131.84877692
[20126], 40, 739961.72235340, 3675.79602561, -73.62175194, 103.27037887, 0, 3675.79602561, -73.62175194, 103.27037887, 0, 0, 28.95050043, 131.73794482
[20126], 41, 739961.72247299, 3676.56163479, -73.85650180, 104.03468007, 0, 3676.56163479, -73.85650180, 104.03468007, 0, 0, 28.74946691, 131.64320339
[20126], 42, 739961.72259259, 3673.10095050, -72.82760916, 103.67747138, 1, 3673.10095050, -72.82760916, 103.67747138, 0, 0, 28.84883566, 131.67318092
[20126], 43, 739961.72270833, 3677.88292888, -74.34704000, 106.33947026, 1, 3677.88292888, -74.34704000, 106.33947026, 0, 0, 28.15114475, 131.33746801
[20126], 44, 739961.72282407, 3678.80906991, -74.54560678, 106.27827563, 0, 3678.80906991, -74.54560678, 106.27827563, 0, 0, 28.16503314, 131.35029823
[20126], 45, 739961.72293981, 3665.34259784, -74.81700773, 107.64333255, 1, 3665.34259784, -74.81700773, 107.64333255, 0, 0, 27.84400332, 131.09421782
[20126], 46, 739961.72306713, 3679.58468972, -74.81856955, 107.14218526, 1, 3679.58468972, -74.81856955, 107.14218526, -4683.69989964, -1349.18523258, 27.94254652, 131.23131358
[20126], 47, 739961.72318287, 3680.42387261, -72.23570968, 106.52203648, 1, 3680.42387261, -72.23570968, 106.52203648, -4802.07381705, -1335.53910192, 28.09937492, 131.32344801
[20126], 48, 739961.72329861, 3678.99601530, -74.53164253, 108.30176190, 1, 3678.99601530, -74.53164253, 108.30176190, -4536.68478782, -1244.34877515, 27.64948977, 131.05930911
[20126], 49, 739961.72341435, 3679.34883031, -75.00594729, 109.61979713, 1, 3679.34883031, -75.00594729, 109.61979713, -3801.22250300, -1094.97311286, 27.31762231, 130.86175018
[20126], 50, 739961.72354167, 3680.32152365, -75.38848983, 110.15830090, 1, 3680.32152365, -75.38848983, 110.15830090, -3776.96915375, -1096.93000549, 27.18125266, 130.78266674
[20128], 39, 739961.72223380, 3773.20461305, -199.76981828, 91.84109211, 1, 3773.20461305, -199.76981828, 91.84109211, 0, 0, 31.94503028, 133.39370055
[20128], 40, 739961.72235532, 3775.11628690, -199.36685398, 92.19221540, 0, 3775.11628690, -199.36685398, 92.19221540, 0, 0, 31.84324788, 133.37630979
[20128], 41, 739961.72247685, 3774.55537979, -198.18576053, 92.43479000, 1, 3774.55537979, -198.18576053, 92.43479000, 0, 0, 31.77491823, 133.35422005
[20128], 42, 739961.72259259, 3779.19843630, -199.20714932, 92.46098134, 0, 3779.19843630, -199.20714932, 92.46098134, 0, 0, 31.76262152, 133.37601059
[20128], 43, 739961.72270833, 3781.85237587, -198.75579206, 92.07737605, 1, 3781.85237587, -198.75579206, 92.07737605, 0, 0, 31.86902238, 133.42003353
[20128], 44, 739961.72282407, 3782.90831273, -199.19426485, 92.73777506, 1, 3782.90831273, -199.19426485, 92.73777506, 0, 0, 31.68003285, 133.37269829
[20128], 45, 739961.72293981, 3784.17666695, -199.02017803, 92.81496574, 1, 3784.17666695, -199.02017803, 92.81496574, 0, 0, 31.65673920, 133.37289108
[20128], 46, 739961.72306713, 3786.90805006, -198.76700178, 92.94214946, 1, 3786.90805006, -198.76700178, 92.94214946, -612.57747722, 180.33026883, 31.61764889, 133.37641531
[20128], 47, 739961.72318287, 3785.51201681, -199.15048682, 92.27026424, 1, 3785.51201681, -199.15048682, 92.27026424, -651.87955669, 173.03943332, 31.81031560, 133.42369970
[20128], 48, 739961.72329861, 3790.25047003, -198.74403882, 92.81838498, 1, 3790.25047003, -198.74403882, 92.81838498, -583.60456677, 154.02215269, 31.64924499, 133.40376630
[20128], 49, 739961.72341435, 3792.45946898, -198.62661398, 92.84823143, 1, 3792.45946898, -198.62661398, 92.84823143, -659.33465232, 147.63444741, 31.63837245, 133.41263616
[20128], 50, 739961.72354167, 3794.51494342, -198.40429413, 92.87897485, 1, 3794.51494342, -198.40429413, 92.87897485, -450.45606808, 151.24270921, 31.62740099, 133.42063495
[20103], 39, 739961.72223380, 3116.82148251, 137.84025275, 108.88533882, 1, 3116.82148251, 137.84025275, 108.88533882, 0, 0, 28.66658563, 128.42854953
[20103], 40, 739961.72234954, 3120.60466450, 137.27843822, 109.03160203, 1, 3120.60466450, 137.27843822, 109.03160203, 0, 0, 28.62728107, 128.42757411
[20103], 41, 739961.72247685, 3111.77419698, 134.11049885, 107.94498387, 1, 3111.77419698, 134.11049885, 107.94498387, 0, 0, 28.88052068, 128.52071239
[20103], 42, 739961.72259259, 3113.00676953, 131.98090322, 107.38904400, 0, 3113.00676953, 131.98090322, 107.38904400, 0, 0, 28.99926963, 128.59303450
[20103], 43, 739961.72270833, 3112.33621731, 129.61924235, 107.00362666, 1, 3112.33621731, 129.61924235, 107.00362666, 0, 0, 29.08485578, 128.63542739
[20103], 44, 739961.72282407, 3097.26085935, 127.31479676, 105.84764151, 1, 3097.26085935, 127.31479676, 105.84764151, 0, 0, 29.36670356, 128.69752628
[20103], 45, 739961.72293981, 3107.54765609, 125.08610993, 105.77241171, 1, 3107.54765609, 125.08610993, 105.77241171, 3238.21273580, 730.11148102, 29.36447838, 128.75447848
[20103], 46, 739961.72306713, 3091.23386213, 123.21615468, 105.47335505, 1, 3091.23386213, 123.21615468, 105.47335505, 3143.26768519, 711.03340944, 29.45998247, 128.71079313
[20103], 47, 739961.72318287, 3102.72170776, 120.94866777, 105.03180723, 1, 3102.72170776, 120.94866777, 105.03180723, 2992.01532175, 580.72160309, 29.53690960, 128.81383270
[20103], 48, 739961.72329861, 3100.28836687, 118.81649356, 104.73319236, 1, 3100.28836687, 118.81649356, 104.73319236, 2905.87465561, 561.64184352, 29.60739375, 128.83476133
[20103], 49, 739961.72341435, 3098.75522223, 116.58058425, 104.07038276, 1, 3098.75522223, 116.58058425, 104.07038276, 2799.54613333, 533.04115575, 29.75735177, 128.89829039
[20108], 39, 739961.72223380, 3507.37312218, 288.10008470, 85.91844820, 1, 3507.37312218, 288.10008470, 85.91844820, 0, 0, 33.79170731, 132.32955009
[20108], 40, 739961.72235532, 3493.13021217, 289.05883181, 86.08052910, 0, 3493.13021217, 289.05883181, 86.08052910, 0, 0, 33.75548879, 132.24687392
[20108], 41, 739961.72247685, 3500.15162236, 289.25107729, 86.08959622, 1, 3500.15162236, 289.25107729, 86.08959622, 0, 0, 33.74933832, 132.28423651
[20108], 42, 739961.72259259, 3487.16698554, 290.88911155, 86.99563402, 1, 3487.16698554, 290.88911155, 86.99563402, 0, 0, 33.51322624, 132.17788618
[20108], 43, 739961.72270833, 3484.90457637, 291.71141669, 86.35912096, 1, 3484.90457637, 291.71141669, 86.35912096, 0, 0, 33.68510623, 132.19191516
[20108], 44, 739961.72282407, 3480.47627126, 292.64588196, 86.41443196, 1, 3480.47627126, 292.64588196, 86.41443196, 0, 0, 33.67271072, 132.16598065
[20108], 45, 739961.72293981, 3480.73290227, 292.80483875, 86.44370809, 1, 3480.73290227, 292.80483875, 86.44370809, -1050.56288115, -413.10935598, 33.66473090, 132.16619616
[20108], 46, 739961.72306713, 3478.43288252, 294.29988296, 86.66814053, 1, 3478.43288252, 294.29988296, 86.66814053, -479.53194158, -333.73836848, 33.60595714, 132.14483263
[20108], 47, 739961.72318287, 3474.34530438, 295.21225639, 86.76157143, 1, 3474.34530438, 295.21225639, 86.76157143, -220.05411226, -250.80737405, 33.58331409, 132.11911414
[20108], 48, 739961.72329861, 3471.68919476, 296.09186129, 86.84546406, 1, 3471.68919476, 296.09186129, 86.84546406, -290.27898290, -258.03051795, 33.56244473, 132.10142745
[20108], 49, 739961.72341435, 3467.62834604, 297.00599013, 86.90522979, 1, 3467.62834604, 297.00599013, 86.90522979, -344.37464225, -256.78492139, 33.54886087, 132.07721057
[20110], 38, 739961.72211806, 3557.51504515, -71.86042948, 99.17936709, 1, 3557.51504515, -71.86042948, 99.17936709, 0, 0, 30.21034695, 131.63948827
[20110], 39, 739961.72223380, 3566.04617264, -72.10813899, 100.47117263, 0, 3566.04617264, -72.10813899, 100.47117263, 0, 0, 29.86174271, 131.54302849
[20110], 40, 739961.72234954, 3566.99931194, -73.54423330, 101.36903994, 1, 3566.99931194, -73.54423330, 101.36903994, 0, 0, 29.62807685, 131.44704701
[20110], 41, 739961.72247685, 3552.36828741, -74.75598604, 101.72570350, 1, 3552.36828741, -74.75598604, 101.72570350, 0, 0, 29.56012431, 131.33564770
[20110], 42, 739961.72259259, 3568.41936114, -76.40667132, 101.14633694, 1, 3568.41936114, -76.40667132, 101.14633694, 0, 0, 29.68328084, 131.47920571
[20110], 43, 739961.72270833, 3569.11116799, -77.27774333, 101.40953645, 0, 3569.11116799, -77.27774333, 101.40953645, 0, 0, 29.61422081, 131.45261827
[20110], 44, 739961.72282407, 3569.99204697, -79.47502324, 100.96330357, 1, 3569.99204697, -79.47502324, 100.96330357, 0, 0, 29.72809666, 131.50745694
[20110], 45, 739961.72293981, 3567.57700799, -79.81506699, 102.02407387, 1, 3567.57700799, -79.81506699, 102.02407387, -1259.86485386, -105.15051257, 29.45852404, 131.37417792
[20110], 46, 739961.72306713, 3569.14138709, -81.23305973, 102.28888000, 1, 3569.14138709, -81.23305973, 102.28888000, -1068.59475921, -10.55322703, 29.38793220, 131.35055335
[20110], 47, 739961.72318287, 3555.00661786, -80.84843560, 101.51503881, 1, 3555.00661786, -80.84843560, 101.51503881, -1200.38300068, -74.10636597, 29.60989194, 131.37250468
[20110], 48, 739961.72329861, 3567.91451674, -83.45873854, 102.41190129, 1, 3567.91451674, -83.45873854, 102.41190129, -1043.97383618, -129.16404165, 29.35844418, 131.33011541
[20110], 49, 739961.72341435, 3570.18968236, -85.09039651, 102.48324353, 1, 3570.18968236, -85.09039651, 102.48324353, -742.53557520, -124.72493516, 29.33632491, 131.33251905
[20114], 40, 739961.72234954, 3901.92302315, 309.67745994, 100.25803800, 1, 3901.92302315, 309.67745994, 100.25803800, 0, 0, 29.39003177, 133.19509017
[20114], 41, 739961.72247685, 3898.68334088, 310.06291251, 99.69655675, 1, 3898.68334088, 310.06291251, 99.69655675, 0, 0, 29.55356031, 133.24770298
[20114], 42, 739961.72259259, 3895.29491128, 309.66869173, 100.17137539, 1, 3895.29491128, 309.66869173, 100.17137539, 0, 0, 29.42501049, 133.17373211
[20114], 43, 739961.72270833, 3892.18275483, 309.55063609, 100.18213156, 1, 3892.18275483, 309.55063609, 100.18213156, 0, 0, 29.42693776, 133.15739035
[20114], 44, 739961.72282407, 3888.92351827, 309.39959057, 100.20453013, 1, 3888.92351827, 309.39959057, 100.20453013, 0, 0, 29.42583036, 133.13891684
[20114], 45, 739961.72293981, 3886.89959220, 309.41385883, 99.60919416, 1, 3886.89959220, 309.41385883, 99.60919416, -365.75659794, -349.42025348, 29.59656014, 133.20101037
[20114], 46, 739961.72306713, 3882.79500492, 309.38762344, 100.00332560, 1, 3882.79500492, 309.38762344, 100.00332560, 84.70949069, -161.97167414, 29.49208062, 133.13376636
[20114], 47, 739961.72318287, 3879.70374313, 309.32381032, 100.03490477, 1, 3879.70374313, 309.32381032, 100.03490477, 146.92596466, -178.78677730, 29.48809461, 133.11499313
[20114], 48, 739961.72329861, 3876.62149712, 309.23643748, 99.99835600, 1, 3876.62149712, 309.23643748, 99.99835600, 163.74826060, -182.36433083, 29.50321594, 133.10450060
[20114], 49, 739961.72341435, 3873.51862507, 309.12201748, 99.92949021, 1, 3873.51862507, 309.12201748, 99.92949021, 193.56461364, -187.21711397, 29.52741785, 133.09778014
[20092], 39, 739961.72223380, 3260.67367006, 288.93911459, 84.97733633, 1, 3260.67367006, 288.93911459, 84.97733633, 0, 0, 34.14970196, 131.02897646
[20092], 40, 739961.72234954, 3254.20982094, 289.09538342, 85.47304859, 1, 3254.20982094, 289.09538342, 85.47304859, 0, 0, 34.02751237, 130.98026747
[20092], 41, 739961.72247685, 3253.42377583, 287.54431095, 84.83672097, 1, 3253.42377583, 287.54431095, 84.83672097, 0, 0, 34.18791571, 130.99339895
[20092], 42, 739961.72259259, 3252.14394441, 286.63603077, 84.81679338, 1, 3252.14394441, 286.63603077, 84.81679338, 0, 0, 34.19341370, 130.98697762
[20092], 43, 739961.72270833, 3250.35017111, 286.04072628, 84.75957424, 1, 3250.35017111, 286.04072628, 84.75957424, 0, 0, 34.20847777, 130.97871440
[20092], 44, 739961.72282407, 3247.97219834, 284.96193660, 85.19517819, 1, 3247.97219834, 284.96193660, 85.19517819, 768.82363056, -265.69029868, 34.09993450, 130.95437449
[20092], 45, 739961.72293981, 3249.95857694, 283.53996423, 85.30787659, 1, 3249.95857694, 283.53996423, 85.30787659, 281.14885453, -206.91533021, 34.07081476, 130.96199499
[20092], 46, 739961.72306713, 3240.99647701, 282.89557434, 85.10070837, 1, 3240.99647701, 282.89557434, 85.10070837, -2.52951706, -143.76663423, 34.12642569, 130.91919482
[20092], 47, 739961.72318287, 3238.29797357, 282.12244058, 85.17359973, 1, 3238.29797357, 282.12244058, 85.17359973, -85.17353642, -146.22307357, 34.10923803, 130.90263560
[20092], 48, 739961.72329861, 3236.13433743, 281.41317313, 85.26685039, 1, 3236.13433743, 281.41317313, 85.26685039, -170.65085830, -162.35405069, 34.08676876, 130.88839379
[20100], 35, 739961.72175926, 3703.35388354, 69.30208505, 107.45000102, 1, 3703.35388354, 69.30208505, 107.45000102, 0, 0, 27.81603713, 131.29482090
[20100], 36, 739961.72187789, 3703.11226219, 69.73904575, 107.45253155, 0, 3703.11226219, 69.73904575, 107.45253155, 0, 0, 27.81587950, 131.29335480
[20100], 37, 739961.72199653, 3702.35568976, 70.76350876, 107.46250772, 0, 3702.35568976, 70.76350876, 107.46250772, 0, 0, 27.81486158, 131.28846450
[20100], 38, 739961.72211516, 3701.59911808, 71.78797076, 107.47248388, 0, 3701.59911808, 71.78797076, 107.47248388, 0, 0, 27.81384472, 131.28357440
[20100], 39, 739961.72223380, 3697.53895689, 72.07643863, 107.32152731, 1, 3697.53895689, 72.07643863, 107.32152731, 0, 0, 27.86065419, 131.28711945
[20100], 40, 739961.72234954, 3701.80911687, 75.89529061, 107.94366132, 1, 3701.80911687, 75.89529061, 107.94366132, 0, 0, 27.69317664, 131.21525240
[20100], 41, 739961.72247685, 3691.34389434, 74.58150632, 107.09880130, 1, 3691.34389434, 74.58150632, 107.09880130, 0, 0, 27.93006673, 131.29113648
[20100], 42, 739961.72259259, 3698.55437623, 75.91080855, 107.51263188, 0, 3698.55437623, 75.91080855, 107.51263188, 0, 0, 27.80976313, 131.26389661
[20100], 43, 739961.72270833, 3698.38829959, 77.54365825, 107.61245404, 1, 3698.38829959, 77.54365825, 107.61245404, 0, 0, 27.78461803, 131.24854274
